node->getNodeTime(),      generateToRecv_Delay,      sendToRecv_Delay,      ccnMsg->msg_chunk_num
23257440705,      12693920,      20000,      652,  0
23297119565,      12693920,      20000,      653,  0
23350400001,      12693920,      20000,      654,  0
23363739462,      12693920,      20000,      655,  0
23410330073,      12693920,      20000,      656,  0
23456147280,      12693920,      20000,      657,  0
23506032423,      12693920,      20000,      658,  0
23579493180,      12693920,      20000,      660,  0
23607072958,      12693920,      20000,      661,  0
23620625825,      12693920,      20000,      662,  0
23658846335,      12693920,      20000,      663,  0
23673684972,      12693920,      20000,      664,  0
23690607205,      12693920,      20000,      665,  0
23707268546,      12710240,      20000,      666,  0
23760435848,      12693920,      20000,      667,  0
23803335296,      12693920,      20000,      668,  0
23831618123,      12693920,      20000,      669,  0
23880680168,      12693920,      20000,      670,  0
23925821007,      12693920,      20000,      671,  0
23972094854,      12693920,      20000,      672,  0
24001293665,      12693920,      20000,      673,  0
24052256033,      12693920,      20000,      674,  0
24096806855,      12693920,      20000,      675,  0
24108787059,      12693920,      20000,      676,  0
24154493032,      12693920,      20000,      677,  0
24211454512,      12693920,      20000,      678,  0
24231038447,      12693920,      20000,      679,  0
24272316602,      12693920,      20000,      680,  0
24300858501,      12693920,      20000,      681,  0
24337676448,      12693920,      20000,      682,  0
24379576834,      12693920,      20000,      683,  0
24425684839,      12693920,      20000,      684,  0
24473102119,      12693920,      20000,      685,  0
24503147623,      12693920,      20000,      686,  0
24518770331,      12693920,      20000,      687,  0
24573806497,      12693920,      20000,      688,  0
24597960907,      1060589380,      20000,      659,  1
24617804839,      12693920,      20000,      689,  0
24654098195,      12693920,      20000,      690,  0
24712006831,      12693920,      20000,      691,  0
24744206596,      12693920,      20000,      692,  0
24782973229,      12693920,      20000,      693,  0
24795324989,      12704585,      20000,      694,  0
24827795687,      12693920,      20000,      695,  0
24840892425,      12693920,      20000,      696,  0
24870674852,      12693920,      20000,      697,  0
24884943637,      12693920,      20000,      698,  0
24932815718,      12693920,      20000,      699,  0
24946201747,      12693920,      20000,      700,  0
24973268589,      12693920,      20000,      701,  0
24985916069,      12693920,      20000,      702,  0
25023906953,      12693920,      20000,      703,  0
25076378024,      12693920,      20000,      704,  0
25121580205,      12693920,      20000,      705,  0
25163638596,      12693920,      20000,      706,  0
25218916585,      12693920,      20000,      707,  0
25250442013,      12693920,      20000,      708,  0
25285381414,      12693920,      20000,      709,  0
